amount,transactionFeeAmount,settlementFeeAmount,transactionProcessingFee,settlementProcessingFee,fired_rule_name
7114.106951982706,326.7573818095272,122.40588202890365,0.5786500477127214,0.6783177107888676,high_amount_transaction
529.1413203304907,25.8429246594979,10.427087964772378,2.6751283382827804,2.2805234721338916,high_fee_transaction
8598.880578793818,315.55415453180154,142.802039447018,4.984828679410798,2.0731969925013365,high_amount_transaction
4587.950614502829,224.243267367193,58.97879032343762,2.0705944804471357,2.517987285441057,medium_high_risk
2631.5366561451824,113.94322146218776,30.624951195026792,4.825645334452917,1.330586545817656,geo_risk
2425.227429722019,50.5254557213319,31.757663961868147,0.9560530901139018,1.3849557374390964,medium_high_risk
4835.310987311065,131.0244854471126,57.74616339683743,1.2789484605738717,1.9863309497955326,medium_high_risk
8869.447079294903,173.27083679692072,111.25232049352351,3.7585493156556873,1.3751555438060985,high_amount_transaction
3789.692341009643,38.53316134023957,30.513828715233146,2.7554560203681784,0.4116474102959719,medium_amount_transaction
7499.760210367598,131.41042436209295,139.16651972989018,3.9430481155964876,2.270211685891699,high_amount_transaction
977.2191225623138,9.930914528357105,15.9462860947784,4.386012552630005,2.030554370248843,standard_transaction
4765.806454489107,184.882495956638,72.51013121893611,1.6298819422746555,1.444024594441149,medium_high_risk
9916.944542523428,267.9694466829459,190.89002156329752,3.5727312669788387,1.1176398143763226,high_amount_transaction
7706.673649895446,173.4231930107221,71.40938280846156,3.2342055648519024,1.1659597634838945,high_amount_transaction
2113.179599521724,85.51791789889164,13.13846416875242,4.37690763136459,2.3007772840218506,medium_high_risk
5019.400322242128,217.33737861394752,87.29781148127411,2.435467552744472,2.2687343732447656,high_amount_transaction
2343.9113888491797,114.87974173572398,46.82257032301148,0.73341693819797,2.511079734921375,medium_high_risk
4101.513663352467,146.34423621766058,56.094296534754235,3.0838375727263037,2.3578871562374943,medium_high_risk
7803.0393971122985,222.08353982697224,45.89857654760224,4.81495243603306,2.3464493456863758,high_amount_transaction
7714.535904751133,171.34425565508505,128.8869102980463,0.5658403077735054,0.9797877319496655,high_amount_transaction
2288.7227752448275,43.24021770365804,13.975480792415949,1.5811609479010458,0.5743538974166624,first_amount
9223.010948367053,170.78284438337025,120.82337835494553,1.92230505483854,2.3567311182972466,high_amount_transaction
5929.75614582062,156.35328984017514,54.33427914832323,3.94627499550939,0.5662686530705328,high_amount_transaction
3805.443666710525,189.02192084551996,71.25846133969041,1.9547461511067283,2.9517007942964457,medium_high_risk
5024.336452000798,50.414935046156984,59.136280260584634,1.5758773843834126,2.6627410221150187,high_amount_transaction
6054.661821843059,108.30721889870445,111.8716851245909,3.418511065101685,1.7403463251872056,high_amount_transaction
5603.306413139397,98.25800839109009,53.15417651153111,0.7088238003244982,1.250895625775836,high_amount_transaction
4869.18630500642,188.3633981703477,52.63804034825447,1.2676858698143614,1.7224761970580584,medium_high_risk
5054.278712853107,121.80502934071947,97.07645883964454,2.3361360290124966,2.282614949379101,high_amount_transaction
1772.354985174583,50.14068851347599,14.213784986318434,2.1001998305301397,2.342090942113659,medium_amount_transaction
8129.201714003747,129.6198385863682,111.1872968733532,2.0622461863251345,0.4988981963547776,high_amount_transaction
5422.185596210744,142.06062039037099,58.70955459351981,0.9884975590384779,2.4731060562160065,high_amount_transaction
1319.487818429984,18.64171397126049,21.91999570635099,2.123780087524085,2.03204212060392,medium_amount_transaction
7663.909444811951,240.04691398983667,53.183282427060924,4.090967473961312,0.4095649575440476,high_amount_transaction
9325.115343989735,129.78261559177508,107.78177696126014,2.3622989080882784,1.1455352556972338,high_amount_transaction
9473.595923377252,394.2942383248751,146.68905888283584,3.1377703316705823,1.678731695474653,second_amount
3696.487146787616,120.74231011732442,41.050389952450445,1.2361073419279287,0.8088190289547825,anomaly_detected
1363.8135668719328,53.13242399798931,8.016463536105206,0.8137011356085924,0.7191494279612978,medium_amount_transaction
5188.812270064321,138.7522411921004,80.82448865116608,4.459802188692023,0.3385591444127876,high_amount_transaction
1134.9662011987145,28.66885096724777,14.24152742232614,1.9911766826568147,2.761186710318398,medium_amount_transaction
9340.534310941046,130.098283021423,48.28710919391265,2.076517548806597,0.4514914785815057,high_amount_transaction
1843.9604772779085,57.078366180274756,26.16550124097607,4.449595322654863,1.2882308379528784,medium_amount_transaction
2535.130940912129,77.52452370094076,47.65593733711985,3.6849710700893477,0.8555834206330228,medium_high_risk
4072.2989035808546,116.97304673085193,27.14345722547656,3.903182199444258,2.3007893759598756,second_amount
3837.8130409056666,152.05697188939436,53.192351733619,3.569015678754482,2.209398575200143,medium_high_risk
7948.682295054911,344.17934235424866,126.62277306663574,0.9760651015619137,2.476800512297349,high_amount_transaction
4568.6050373041135,182.88851001006805,27.693079375193058,4.810981194753024,1.965382413361459,medium_high_risk
1715.9749174333356,27.03454941971173,9.161987971506777,4.591113292075674,1.8974635329000047,medium_amount_transaction
2679.42685590588,93.46478676474334,32.05381735186404,1.562990570741545,1.3991989317740883,medium_high_risk
5096.042718023345,67.33362629376009,85.95903093128213,4.117973860147286,2.0181684902939443,high_amount_transaction
1483.0646350870877,56.03743632072161,10.990682274791023,2.3422839417379397,0.6110550794102332,medium_amount_transaction
6120.44019970368,154.68533625348698,107.41102690003808,3.5769513553901735,2.1481846928458985,second_amount
5661.815592445948,86.62554218731049,84.07036809826997,1.245213499159553,0.5805239462303375,velocity_check
7149.876140658755,318.0410355797095,71.37434867713979,2.9234941279538935,2.626697736838199,high_amount_transaction
9377.669107639884,324.0953723899476,119.4470003698942,1.0697733480195772,1.6653435757330495,high_amount_transaction
9123.423065400544,220.68646883184311,177.75735094819154,2.9127522441115214,1.7319636422462297,high_amount_transaction
9461.295424507625,106.24171121448805,78.02308892160872,1.5961728022574575,1.879115525954137,high_amount_transaction
2454.708814266772,77.30469729355272,30.666753229542163,2.536099379459666,2.395341747242914,medium_high_risk
1324.3374133271527,62.14987700651735,19.027150722232985,3.5058621522849385,1.591870676354852,medium_amount_transaction
3029.7442379595204,102.57257685020542,21.420955525209948,4.446835617472784,1.4544877988477696,medium_high_risk
8951.900875935484,437.4438047032142,50.603585728720624,1.2438005138837513,1.0785003332868361,high_amount_transaction
9720.814211488647,150.26478090116612,50.56669658357645,4.519711019379642,0.6457062469374966,high_amount_transaction
8594.656261194055,281.32204363092285,84.83263370010498,2.2551694156728055,0.8139248609052894,high_amount_transaction
1109.0770340641607,46.49805678285308,6.775583860985957,4.297084558726464,0.3014251779517474,second_amount
9474.805700617333,293.9239096132348,161.6074904279088,2.8064656328799336,2.6474384490213017,high_amount_transaction
4239.346693234352,57.83594113715929,84.61648205973968,4.379938572933229,2.365387666226981,medium_high_risk
103.00980471591325,3.431816974799869,0.6097724441576607,3.4827083038408984,0.8904425578111823,low_risk_transaction
4429.513470074454,152.6831864641192,50.89907037190715,2.7892226327754575,0.3064532446078644,medium_high_risk
470.23100505792127,18.408777342801915,2.5326556560751587,1.9064238485014795,1.628714023127506,low_risk_transaction
5443.340432399565,220.17474104833,38.15707266048148,4.860090894283949,1.4139476381506906,high_amount_transaction
3392.154734096143,138.5047562699863,33.39182307657461,4.10403945949888,2.3952178776235584,medium_high_risk
4739.614986604547,173.17498950084587,51.68774419513474,2.215342333275176,1.3878178680832982,medium_high_risk
6135.571903823739,114.32072111508484,117.16944714612251,1.2502561687657072,2.6331045803141477,high_amount_transaction
8689.322947220024,227.394630644313,95.03992272138471,4.007909383669822,0.5587632184761827,high_amount_transaction
6622.396748954567,271.8175917858573,82.41019708358068,4.954749295149139,1.2878168328818798,high_amount_transaction
4346.148196097025,209.21088052167718,37.74086667570856,1.7553872920661242,2.8216404264055726,medium_high_risk
8196.084258166946,107.84308161076935,40.99580600772756,4.621383825507481,0.3316699802825728,high_amount_transaction
9056.76555435559,284.5768610062624,167.4597477155643,1.0641681751456409,1.3551314448186966,high_amount_transaction
1206.4020646576503,27.14512118166217,7.510723097312197,4.784928144133343,1.0011988021796334,medium_amount_transaction
5324.010445752387,101.24008236758831,103.62511575848468,3.8540251059937853,1.736023950596311,high_amount_transaction
2852.274477827017,86.23118090689105,19.859421869624793,2.0596830316866654,1.0526703607522956,medium_high_risk
480.1413667907046,16.441756242790742,6.757114541300543,1.8708432003330524,2.6487517227459754,low_risk_transaction
6688.781484188714,69.50238766500048,133.71649294830803,3.3954590927270805,2.8302732827038404,geo_risk
8629.080066817663,355.58939987543397,61.06773162266031,3.1707821311641498,2.5926626020996397,high_amount_transaction
1637.3975182291665,70.07289386087804,18.599437918409105,4.635215156721589,1.3761331821154632,medium_amount_transaction
8126.012439662766,395.0902432393508,135.75604883235593,3.9480941039414637,2.9728211669477367,high_amount_transaction
8535.423378034047,147.0290635267968,46.798465253747814,2.931641926582671,2.2845980548853175,high_amount_transaction
9144.26102223817,308.9123630891435,140.33460798712267,4.674046288278445,1.2601441288972715,high_amount_transaction
2660.1980399696636,71.99829969262586,16.50812513869218,3.1672878409994847,0.5529706172367467,medium_high_risk
9040.491121246994,211.4852399777641,77.27632929949266,4.323581760473048,2.1010253242306676,high_amount_transaction
3213.4209198169583,104.83894383007147,23.782985938887542,4.284241934440354,2.2671320994259547,medium_high_risk
5527.856754420473,228.27463420101216,102.87367110527165,4.636376865272913,0.6306396587988448,high_amount_transaction
514.5696336144986,5.620186829392831,3.9657113676368656,0.8042091407559706,1.7842881498498961,standard_transaction
448.3720728037486,21.869798241937023,2.51380315228988,3.1271885057605,2.965137556945315,high_fee_transaction
7206.528395194707,305.5226697172879,99.5537590381638,2.6077666602697214,1.1808536767476696,high_amount_transaction
4450.354979998133,178.21957483050699,45.36119498065211,2.7074407255910264,1.1151165605687323,medium_high_risk
2570.360829938483,103.88240600883401,28.493974819676637,2.5695977162909127,2.7389158484510037,medium_high_risk
1912.2308252888529,48.881263526550235,12.97628588948923,4.268600102400534,0.6170233205956501,medium_amount_transaction
6702.835373683589,268.5479063684424,108.74356612324645,1.9329480383762245,2.820524259113131,high_amount_transaction
14.011424813145329,0.35688231604364834,0.19648648006152644,2.582379867334003,2.4046150627384213,micro_transaction
8060.852780276574,370.3822656360264,84.34276356813221,1.4030714430548854,1.3552691041188836,high_amount_transaction
801.7035652379889,13.700228313850696,6.071801487996147,1.6327247716613063,0.5255785749508095,standard_transaction
1922.9812529321132,41.71695717367025,26.732854798834754,3.4718903750474377,0.3517712613852181,anomaly_detected
3868.501589037905,123.99902229148425,64.52258014011271,1.0262117221279787,1.3147442303820085,medium_high_risk
4853.738809763875,110.5120678332781,47.013116360384764,1.3451981494760479,2.20445467808748,medium_high_risk
3556.401206981279,95.91432611839372,19.161554523351377,2.876155518070913,1.6163288763660357,medium_high_risk
3213.914528193096,95.44332270073336,26.402821340391704,0.6969786258335608,2.294360110588593,medium_high_risk
9639.520960611153,426.58865182920636,146.86742598344716,1.0711714973917619,2.1105412915604957,high_amount_transaction
6419.381015621509,198.53662696965014,127.33770269911217,4.385088225350369,1.8468494112945895,high_amount_transaction
244.0952241202082,5.979940960487997,1.2694522629466038,4.307660446077481,2.9122475179571072,velocity_check
4307.457325358689,85.75909143475974,41.31843768515205,2.06499247271142,2.266637972754369,medium_high_risk
8751.336910442262,230.57181620903359,51.89816754386153,2.06596091890033,2.769456312789894,high_amount_transaction
3021.547302242573,92.54831442091907,29.44570156631411,4.714319521688016,0.9538335236640767,medium_high_risk
954.6178842961384,38.03636229997214,10.585485793107027,0.6162851258241046,2.2268269922984434,standard_transaction
7586.263868183279,112.5949569603935,142.71986157658952,3.1113298088837187,1.9140677312209302,high_amount_transaction
6064.078181041452,114.39499953518823,37.64829569399209,3.188257605683273,2.7955994614649033,high_amount_transaction
5707.421953186774,143.74804612324314,95.06858909148274,4.045491802317476,1.6782231475858078,high_amount_transaction
545.2298304780052,13.312296757894307,5.961006428094471,4.7828773212017035,1.0550317233787094,anomaly_detected
1413.5851078572182,36.286621585383074,24.269761781990763,2.101224141695048,1.339065193022063,medium_amount_transaction
6229.268468169007,260.0149643875128,79.11814300891434,2.4702506305520053,0.8908404746509053,high_amount_transaction
